忻州市	五华	105.065075176
忻州市	邢台	71.1472179826
忻州市	无锡	66.5185502059
忻州市	新东方	91.6331805992
忻州市	新安	77.2222773402
忻州市	伍佰	80.7535691944
忻州市	新罗	97.0514912948
忻州市	乌克兰	76.3514017227
无为	问道	17.747142855
无为	宣武	55.5923110239
无为	仙桃	40.343426371
无为	湘潭	22.0016978076
无为	新华社	29.5909586639
无为	新疆	26.0394926322
无为	香港科技大学	54.3871526349
无为	寻甸	51.0833448571
无为	乌恰	104.623980253
无为	宣武区	56.9194492565
无为	文化部	26.7465565284
无为	新邵	107.700479497
无为	亚东	31.1584857646
无为	信托	23.9710404863
无为	咸宁	41.417978974
无为	习水	64.7666395227
无为	兴山	47.8457905289
无为	文工团	40.8416695882
无为	学术	21.0504697041
无为	徐州	24.6186438604
无为	延安	22.1663704179
无为	小金	31.3279704566
无为	物资	21.2038056081
无为	县长	25.1319560529
无为	五华	60.0060511044
无为	邢台	21.5755952745
无为	无锡	17.7687664663
无为	新东方	42.2763586548
无为	新安	27.6301941768
无为	伍佰	30.8579716469
无为	新罗	48.6212435147
无为	乌克兰	26.9945797783
问道	宣武	52.7738775161
问道	仙桃	37.5249928631
问道	湘潭	19.1832642997
问道	新华社	26.772525156
问道	新疆	23.2210591244
问道	香港科技大学	51.568719127
问道	寻甸	48.989438706
问道	乌恰	100.338884764
问道	宣武区	54.1010157486
问道	文化部	23.9281230206
问道	新邵	105.08629255
问道	亚东	28.3400522567
问道	信托	21.346671933
问道	咸宁	38.5995454661
问道	习水	62.4446995975
问道	兴山	45.4368558185
问道	文工团	38.0232360804
问道	学术	18.2320361962
问道	徐州	22.2057683006
问道	延安	19.5253342647
问道	小金	28.2585321836
问道	物资	18.2027492328
问道	县长	22.3135225451
问道	五华	57.1876175966
问道	邢台	18.9719625304
问道	无锡	14.9503329584
问道	新东方	39.4579251469
问道	新安	25.0470218879
问道	伍佰	28.5783137422
问道	新罗	45.8028100068
问道	乌克兰	24.1761462704
宣武	仙桃	75.3701610321
宣武	湘潭	56.4885454576
宣武	新华社	64.0861950355
宣武	新疆	59.9279856685
宣武	香港科技大学	89.413887296
宣武	寻甸	83.6241250782
宣武	乌恰	138.330034167
宣武	宣武区	87.3650659601
宣武	文化部	61.2252551952
宣武	新邵	143.416844357
宣武	亚东	64.4351863878
宣武	信托	58.7518110592
宣武	咸宁	75.7404069705
宣武	习水	98.4290222674
宣武	兴山	80.9697127197
宣武	文工团	75.8684042493
宣武	学术	56.0772043652
宣武	徐州	59.1150440798
宣武	延安	56.9314262423
宣武	小金	65.7468740073
宣武	物资	55.813794888
宣武	县长	59.1519837734
宣武	五华	95.0327857655
宣武	邢台	56.8171306993
宣武	无锡	52.4668253571
宣武	新东方	75.7556737963
宣武	新安	62.8921900569
宣武	伍佰	66.4234819112
宣武	新罗	83.6479781758
宣武	乌克兰	61.5150138614
仙桃	湘潭	41.7795478158
仙桃	新华社	49.368808672
仙桃	新疆	45.8173426404
仙桃	香港科技大学	74.165002643
仙桃	寻甸	71.585722222
仙桃	乌恰	124.401830261
仙桃	宣武区	75.9918247418
仙桃	文化部	46.5244065366
仙桃	新邵	128.167959704
仙桃	亚东	50.9363357728
仙桃	信托	43.942955449
仙桃	咸宁	61.1958289821
仙桃	习水	85.0409831135
仙桃	兴山	65.9269133637
仙桃	文工团	60.6195195964
仙桃	学术	40.8283197123
仙桃	徐州	44.44515113
仙桃	延安	42.1216177807
仙桃	小金	51.1058204647
仙桃	物资	40.9816556162
仙桃	县长	44.9098060611
仙桃	五华	79.7839011126
仙桃	邢台	41.2629879227
仙桃	无锡	37.5466164745
仙桃	新东方	62.054208663
仙桃	新安	47.6433054039
仙桃	伍佰	50.4248465837
仙桃	新罗	67.8449516234
仙桃	乌克兰	46.3386541573
湘潭	新华社	30.7094261077
湘潭	新疆	27.1833770226
湘潭	香港科技大学	54.7956977539
湘潭	寻甸	53.2439936587
湘潭	乌恰	106.060101698
湘潭	宣武区	58.3555707012
湘潭	文化部	27.855140087
湘潭	新邵	109.826231141
湘潭	亚东	32.2052210861
湘潭	信托	25.3382401767
湘潭	咸宁	42.4331661762
湘潭	习水	66.1288153852
湘潭	兴山	49.6914107711
湘潭	文工团	42.277791033
湘潭	学术	22.4865911489
湘潭	徐州	26.1827432316
湘潭	延安	23.3405842374
湘潭	小金	32.4008170086
湘潭	物资	22.3908560016
湘潭	县长	26.2823470833
湘潭	五华	61.4421725492
湘潭	邢台	23.226517483
湘潭	无锡	19.0145959696
湘潭	新东方	43.2951389003
湘潭	新安	29.3015768405
湘潭	伍佰	32.6601493201
湘潭	新罗	50.0573649595
湘潭	乌克兰	28.1281068263
新华社	新疆	34.7771786351
新华社	香港科技大学	63.4125349359
新华社	寻甸	58.9347498811
新华社	乌恰	113.649362554
新华社	宣武区	65.9448315575
新华社	文化部	35.449490201
新华社	新邵	117.415491997
新华社	亚东	39.8005321931
新华社	信托	32.9315872996
新华社	咸宁	49.4811124638
新华社	习水	73.7269396801
新华社	兴山	56.7570911667
新华社	文工团	49.8670518893
新华社	学术	30.0758520051
新华社	徐州	33.0211047118
新华社	延安	31.1108102616
新华社	小金	39.9957224013
新华社	物资	29.9839869041
新华社	县长	33.5637833728
新华社	五华	69.0314334055
新华社	邢台	30.8157783393
新华社	无锡	26.7941487673
新华社	新东方	50.890884371
新华社	新安	36.8908376968
新华社	伍佰	40.4221295511
新华社	新罗	57.6466258157
新华社	乌克兰	35.7220693704
新疆	香港科技大学	59.8610689043
新疆	寻甸	57.2817884833
新疆	乌恰	110.097896522
新疆	宣武区	62.3933655259
新疆	文化部	31.6566637105
新疆	新邵	113.864025965
新疆	亚东	36.2797386145
新疆	信托	29.4008370742
新疆	咸宁	45.6564436457
新疆	习水	70.2204078857
新疆	兴山	53.252922136
新疆	文工团	46.3155858576
新疆	学术	26.2683588515
新疆	徐州	29.626655777
新疆	延安	27.3561571634
新疆	小金	36.472872007
新疆	物资	26.1245327146
新疆	县长	30.347088922
新疆	五华	65.4799673738
新疆	邢台	26.6169820917
新疆	无锡	23.0752986427
新疆	新东方	47.3722928502
新疆	新安	33.3393716652
新疆	伍佰	36.8706635195
新疆	新罗	54.0951597841
新疆	乌克兰	32.1944390942
香港科技大学	寻甸	84.792807755
香港科技大学	乌恰	138.445556525
香港科技大学	宣武区	90.7410255285
香港科技大学	文化部	60.5681328005
香港科技大学	新邵	142.211685968
香港科技大学	亚东	64.3302863208
香港科技大学	信托	57.9866817129
香港科技大学	咸宁	75.239555246
香港科技大学	习水	99.0847093774
香港科技大学	兴山	82.0768655984
香港科技大学	文工团	74.6632458603
香港科技大学	学术	54.350270447
香港科技大学	徐州	58.8457780805
香港科技大学	延安	55.7188205003
香港科技大学	小金	65.1495467286
香港科技大学	物资	55.0253818801
香港科技大学	县长	58.4663271872
香港科技大学	五华	93.8276273765
香港科技大学	邢台	55.6119723103
香港科技大学	无锡	51.5903427384
香港科技大学	新东方	75.4099728517
香港科技大学	新安	61.6870316678
香港科技大学	伍佰	65.2183235221
香港科技大学	新罗	81.5860740369
香港科技大学	乌克兰	60.8161560504
寻甸	乌恰	131.098447785
寻甸	宣武区	86.0247351657
寻甸	文化部	56.3313358207
寻甸	新邵	139.632405547
寻甸	亚东	61.3954454527
寻甸	信托	54.4700216835
寻甸	咸宁	70.5071124838
寻甸	习水	94.9503658739
寻甸	兴山	74.469751985
寻甸	文工团	71.2347059515
寻甸	学术	51.8168119768
寻甸	徐州	55.1460015516
寻甸	延安	52.4122798843
寻甸	小金	62.5702663076
寻甸	物资	52.1128183108
寻甸	县长	54.4013812885
寻甸	五华	90.2411860559
寻甸	邢台	53.0326918893
寻甸	无锡	49.0110623174
寻甸	新东方	73.5186545059
寻甸	新安	58.5860579957
寻甸	伍佰	62.6390431011
寻甸	新罗	79.8635393658
寻甸	乌克兰	58.2368756294
乌恰	宣武区	139.824600436
乌恰	文化部	109.096725975
乌恰	新邵	190.518702083
乌恰	亚东	115.216889655
乌恰	信托	108.223509331
乌恰	咸宁	125.476382864
乌恰	习水	147.917487176
乌恰	兴山	125.042808006
乌恰	文工团	123.960546583
乌恰	学术	105.108873594
乌恰	徐州	105.895254366
乌恰	延安	103.82229876
乌恰	小金	114.532515729
乌恰	物资	104.035478729
乌恰	县长	106.836966045
乌恰	五华	144.064454995
乌恰	邢台	105.848799928
乌恰	无锡	101.345478028
乌恰	新东方	124.017580108
乌恰	新安	111.923859286
乌恰	伍佰	114.532485224
乌恰	新罗	132.679647405
乌恰	乌克兰	111.052983669
宣武区	文化部	62.5771925256
宣武区	新邵	144.743982589
宣武区	亚东	66.9104134818
宣武区	信托	60.095633908
宣武区	咸宁	77.7718518676
宣武区	习水	101.617005999
宣武区	兴山	83.9399530934
宣武区	文工团	77.1955424819
宣武区	学术	57.4043425978
宣武区	徐州	60.1943913512
宣武区	延安	58.6976406662
宣武区	小金	67.6818433502
宣武区	物资	57.5576785017
宣武区	县长	61.4858289466
宣武区	五华	96.3599239981
宣武区	邢台	57.0554188254
宣武区	无锡	52.9479624439
宣武区	新东方	76.297756044
宣武区	新安	64.2193282894
宣武区	伍佰	66.9894147011
宣武区	新罗	84.1356110681
宣武区	乌克兰	62.8968585816
文化部	新邵	114.571089861
文化部	亚东	36.9442024643
文化部	信托	29.8207801412
文化部	咸宁	47.1716713712
文化部	习水	69.6515192763
文化部	兴山	53.4337831409
文化部	文工团	46.5150663741
文化部	学术	27.2314498697
文化部	徐州	30.9234121962
文化部	延安	27.7256006891
文化部	小金	37.1401925062
文化部	物资	27.1319552769
文化部	县长	30.7419315352
文化部	五华	65.5940871644
文化部	邢台	27.7389994074
文化部	无锡	23.9497466319
文化部	新东方	48.0336983282
文化部	新安	34.0464355614
文化部	伍佰	37.5777274157
文化部	新罗	54.8022236803
文化部	乌克兰	32.8683982273
新邵	亚东	118.983019098
新邵	信托	111.989638774
新邵	咸宁	128.014645114
新邵	习水	153.087666438
新邵	兴山	136.079822659
新邵	文工团	128.666202921
新邵	学术	108.875003037
新邵	徐州	112.848735141
新邵	延安	110.168301105
新邵	小金	117.305316629
新邵	物资	109.028338941
新邵	县长	112.956489386
新邵	五华	147.830584437
新邵	邢台	108.939955918
新邵	无锡	105.593299799
新邵	新东方	130.100891988
新邵	新安	115.689988729
新邵	伍佰	119.221280583
新邵	新罗	136.445776848
新邵	乌克兰	114.819113111
亚东	信托	34.4406499134
亚东	咸宁	51.5029168261
亚东	习水	75.1676526417
亚东	兴山	58.8481987282
亚东	文工团	51.43457899
亚东	学术	31.6433791059
亚东	徐州	35.2821354836
亚东	延安	32.6199994761
亚东	小金	41.2122829712
亚东	物资	31.4961431031
亚东	县长	35.0633047866
亚东	五华	70.1019561614
亚东	邢台	32.38330544
亚东	无锡	28.2032717172
亚东	新东方	52.3656324899
亚东	新安	37.5221240915
亚东	伍佰	41.9896566518
亚东	新罗	59.2141529165
亚东	乌克兰	37.2223268124
信托	咸宁	44.6744301709
信托	习水	67.9233741429
信托	兴山	51.8548184044
信托	文工团	44.0164792683
信托	学术	24.6499987822
信托	徐州	28.043014154
信托	延安	25.453801939
信托	小金	34.6314162801
信托	物资	24.6003320318
信托	县长	28.4986036611
信托	五华	63.6055801825
信托	邢台	24.796993357
信托	无锡	21.3682955444
信托	新东方	45.5357383226
信托	新安	31.1130763336
信托	伍佰	34.9962763281
信托	新罗	52.2207725928
信托	乌克兰	30.3474825808
咸宁	习水	84.3600070787
咸宁	兴山	68.1919702483
咸宁	文工团	60.6052785021
咸宁	学术	41.9028723152
咸宁	徐州	45.5144889117
咸宁	延安	42.8538354132
咸宁	小金	51.7064647818
咸宁	物资	41.7312839337
咸宁	县长	45.1679420133
咸宁	五华	80.8584537155
咸宁	邢台	42.6427986493
咸宁	无锡	38.6211690774
咸宁	新东方	61.3248751968
咸宁	新安	48.7178580069
咸宁	伍佰	52.2491498612
咸宁	新罗	67.5479188116
咸宁	乌克兰	46.998357255
习水	兴山	92.1272073202
习水	文工团	84.6072471773
习水	学术	65.7480264466
习水	徐州	69.2310290093
习水	延安	66.5774010444
习水	小金	75.3832989849
习水	物资	65.4610333886
习水	县长	69.3243742972
习水	五华	104.703607847
习水	邢台	66.4879527807
习水	无锡	62.0347309771
习水	新东方	86.2361041737
习水	新安	72.5630121383
习水	伍佰	76.0943039926
习水	新罗	92.3130435722
习水	乌克兰	71.1571844421
兴山	文工团	68.5313825518
兴山	学术	48.3218083473
兴山	徐州	51.3370326479
兴山	延安	49.2177452124
兴山	小金	59.0176834201
兴山	物资	48.8935185716
兴山	县长	50.5057588777
兴山	五华	87.695764068
兴山	邢台	48.902439879
兴山	无锡	44.0990423893
兴山	新东方	69.9660716184
兴山	新安	55.5551683593
兴山	伍佰	59.0864602136
兴山	新罗	75.2938195745
兴山	乌克兰	54.6842927419
文工团	学术	41.3265629295
文工团	徐州	45.3002950339
文工团	延安	42.6198609979
文工团	小金	51.604063682
文工团	物资	41.4798988335
文工团	县长	45.4080492783
文工团	五华	80.2821443298
文工团	邢台	42.0664892636
文工团	无锡	38.0448596917
文工团	新东方	62.5524518802
文工团	新安	48.1415486212
文工团	伍佰	51.6728404755
文工团	新罗	68.8973367401
文工团	乌克兰	47.2706730037
学术	徐州	25.5090951498
学术	延安	22.8286611138
学术	小金	31.8128637979
学术	物资	21.6886989494
学术	县长	25.6168493942
学术	五华	60.4909444457
学术	邢台	22.2752893795
学术	无锡	18.0702423769
学术	新东方	42.7612519961
学术	新安	28.3503487371
学术	伍佰	31.8816405914
学术	新罗	49.106136856
学术	乌克兰	27.4794731196
徐州	延安	25.3259320951
徐州	小金	35.474082785
徐州	物资	24.4450465111
徐州	县长	28.552226771
徐州	五华	64.4646765501
徐州	邢台	24.3737044979
徐州	无锡	21.2533412934
徐州	新东方	45.6440945913
徐州	新安	32.3240808414
徐州	伍佰	34.6715595043
徐州	新罗	52.6960765869
徐州	乌克兰	31.1928934874
延安	小金	32.5400944988
延安	物资	22.4849657757
延安	县长	26.4516854745
延安	五华	61.7842425141
延安	邢台	23.5685874479
延安	无锡	18.9113109428
延安	新东方	43.7151372234
延安	新安	29.6436468055
延安	伍佰	33.1749386598
延安	新罗	49.3237391107
延安	乌克兰	28.526678964
小金	物资	31.685783373
小金	县长	35.5726609201
小金	五华	70.7684451982
小金	邢台	32.552790132
小金	无锡	28.53116056
小金	新东方	52.5688896858
小金	新安	38.6278494895
小金	伍佰	42.1591413438
小金	新罗	59.3836376084
小金	乌克兰	37.4162983522
物资	县长	25.5496264997
物资	五华	60.6442803497
物资	邢台	21.8582821338
物资	无锡	18.4069957115
物资	新东方	42.5924371285
物资	新安	28.503684641
物资	伍佰	32.0349764953
物资	新罗	49.25947276
物资	乌克兰	27.3992327111
县长	五华	64.5724307945
县长	邢台	25.7786006875
县长	无锡	22.3351461564
县长	新东方	46.4731720184
县长	新安	32.0489850946
县长	伍佰	35.9631269402
县长	新罗	52.7956970663
县长	乌克兰	31.293004376
五华	邢台	60.4489808016
五华	无锡	57.2092412079
五华	新东方	81.7168333964
五华	新安	67.3059301374
五华	伍佰	70.8372219917
五华	新罗	88.0617182563
五华	乌克兰	66.4350545199
邢台	无锡	18.270328548
邢台	新东方	42.9603124749
邢台	新安	29.0902750712
邢台	伍佰	32.050251047
邢台	新罗	49.1083676808
邢台	乌克兰	28.2193994537
无锡	新东方	39.1197280937
无锡	新安	25.0686454992
无锡	伍佰	28.3652644132
无锡	新罗	45.8244336182
无锡	乌克兰	24.1977698818
新东方	新安	49.5762376878
新东方	伍佰	52.7088908513
新东方	新罗	69.6538253057
新东方	乌克兰	48.313983715
新安	伍佰	38.696626283
新安	新罗	55.9211225477
新安	乌克兰	34.2944588113
伍佰	新罗	58.9728677973
伍佰	乌克兰	37.8257506656
新罗	乌克兰	54.6283681941
